<org.apache.batik.Version: java.lang.String getVersion()>/java.lang.Class.getPackage/0	<java.lang.Class: java.lang.Package getPackage()>
<org.apache.batik.swing.JSVGCanvas$ZoomOutAction: void <init>(org.apache.batik.swing.JSVGCanvas)>/org.apache.batik.swing.JSVGCanvas$ZoomAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ZoomAction: void <init>(org.apache.batik.swing.JSVGCanvas,double)>
<org.apache.batik.swing.JSVGCanvas: org.apache.batik.bridge.UserAgent createUserAgent()>/org.apache.batik.swing.JSVGCanvas$CanvasUserAgent.<init>/0	<org.apache.batik.swing.JSVGCanvas$CanvasUserAgent: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: org.apache.batik.swing.gvt.AbstractJGVTComponent$Listener createListener()>/org.apache.batik.swing.JSVGCanvas$CanvasSVGListener.<init>/0	<org.apache.batik.swing.JSVGCanvas$CanvasSVGListener: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <clinit>()>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.svg.JSVGComponent.<init>/0	<org.apache.batik.swing.svg.JSVGComponent: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.beans.PropertyChangeSupport.<init>/0	<java.beans.PropertyChangeSupport: void <init>(java.lang.Object)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$LocationListener.<init>/0	<org.apache.batik.swing.JSVGCanvas$LocationListener: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$ToolTipModifier.<init>/0	<org.apache.batik.swing.JSVGCanvas$ToolTipModifier: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$2.<init>/0	<org.apache.batik.swing.JSVGCanvas$2: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$3.<init>/0	<org.apache.batik.swing.JSVGCanvas$3: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$4.<init>/0	<org.apache.batik.swing.JSVGCanvas$4: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$5.<init>/0	<org.apache.batik.swing.JSVGCanvas$5: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$6.<init>/0	<org.apache.batik.swing.JSVGCanvas$6: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.awt.Dimension.<init>/0	<java.awt.Dimension: void <init>(int,int)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas.setPreferredSize/0	<javax.swing.JComponent: void setPreferredSize(java.awt.Dimension)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.awt.Dimension.<init>/1	<java.awt.Dimension: void <init>(int,int)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas.setMinimumSize/0	<javax.swing.JComponent: void setMinimumSize(java.awt.Dimension)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas.getInteractors/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent: java.util.List getInteractors()>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.util.List.add/0	<java.util.LinkedList: boolean add(java.lang.Object)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.util.List.add/1	<java.util.LinkedList: boolean add(java.lang.Object)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.util.List.add/2	<java.util.LinkedList: boolean add(java.lang.Object)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.util.List.add/3	<java.util.LinkedList: boolean add(java.lang.Object)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/java.util.List.add/4	<java.util.LinkedList: boolean add(java.lang.Object)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas.installActions/0	<org.apache.batik.swing.JSVGCanvas: void installActions()>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas$1.<init>/0	<org.apache.batik.swing.JSVGCanvas$1: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas.addMouseListener/0	<java.awt.Component: void addMouseListener(java.awt.event.MouseListener)>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas.installKeyboardActions/0	<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>
<org.apache.batik.swing.JSVGCanvas: void <init>(org.apache.batik.swing.svg.SVGUserAgent,boolean,boolean)>/org.apache.batik.swing.JSVGCanvas.addMouseMotionListener/0	<java.awt.Component: void addMouseMotionListener(java.awt.event.MouseMotionListener)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas.getActionMap/0	<javax.swing.JComponent: javax.swing.ActionMap getActionMap()>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollRightAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ScrollRightAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollLeftAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ScrollLeftAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollUpAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ScrollUpAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollDownAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ScrollDownAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollRightAction.<init>/1	<org.apache.batik.swing.JSVGCanvas$ScrollRightAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollLeftAction.<init>/1	<org.apache.batik.swing.JSVGCanvas$ScrollLeftAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollUpAction.<init>/1	<org.apache.batik.swing.JSVGCanvas$ScrollUpAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ScrollDownAction.<init>/1	<org.apache.batik.swing.JSVGCanvas$ScrollDownAction: void <init>(org.apache.batik.swing.JSVGCanvas,int)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ZoomInAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ZoomInAction: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ZoomOutAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ZoomOutAction: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void installActions()>/org.apache.batik.swing.JSVGCanvas$ResetTransformAction.<init>/0	<org.apache.batik.swing.JSVGCanvas$ResetTransformAction: void <init>(org.apache.batik.swing.JSVGCanvas)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/org.apache.batik.swing.JSVGCanvas.getInputMap/0	<javax.swing.JComponent: javax.swing.InputMap getInputMap(int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/0	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/1	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/2	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/3	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/4	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/5	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/6	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/7	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/8	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/9	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.JSVGCanvas: void installKeyboardActions()>/javax.swing.KeyStroke.getKeyStroke/10	<javax.swing.KeyStroke: javax.swing.KeyStroke getKeyStroke(int,int)>
<org.apache.batik.swing.gvt.AbstractImageZoomInteractor: void <init>()>/org.apache.batik.swing.gvt.InteractorAdapter.<init>/0	<org.apache.batik.swing.gvt.InteractorAdapter: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent$1: void <init>(org.apache.batik.swing.gvt.AbstractJGVTComponent)>/java.awt.event.ComponentAdapter.<init>/0	<java.awt.event.ComponentAdapter: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent$Listener: void <init>(org.apache.batik.swing.gvt.AbstractJGVTComponent)>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/javax.swing.JComponent.<init>/0	<javax.swing.JComponent: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.gvt.renderer.ConcreteImageRendererFactory.<init>/0	<org.apache.batik.gvt.renderer.ConcreteImageRendererFactory: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/java.util.LinkedList.<init>/0	<java.util.LinkedList: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/java.util.Collections.synchronizedList/0	<java.util.Collections: java.util.List synchronizedList(java.util.List)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/java.awt.geom.AffineTransform.<init>/0	<java.awt.geom.AffineTransform: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/java.awt.geom.AffineTransform.<init>/1	<java.awt.geom.AffineTransform: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/java.util.LinkedList.<init>/1	<java.util.LinkedList: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/java.util.LinkedList.<init>/2	<java.util.LinkedList: void <init>()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.swing.gvt.AbstractJGVTComponent.setBackground/0	<javax.swing.JComponent: void setBackground(java.awt.Color)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.swing.gvt.AbstractJGVTComponent.createListener/0	<org.apache.batik.swing.JSVGCanvas: org.apache.batik.swing.gvt.AbstractJGVTComponent$Listener createListener()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.swing.gvt.AbstractJGVTComponent.addAWTListeners/0	<org.apache.batik.swing.gvt.JGVTComponent: void addAWTListeners()>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.swing.gvt.AbstractJGVTComponent.addGVTTreeRendererListener/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent: void addGVTTreeRendererListener(org.apache.batik.swing.gvt.GVTTreeRendererListener)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.swing.gvt.AbstractJGVTComponent$1.<init>/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent$1: void <init>(org.apache.batik.swing.gvt.AbstractJGVTComponent)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.swing.gvt.AbstractJGVTComponent.addComponentListener/0	<java.awt.Component: void addComponentListener(java.awt.event.ComponentListener)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void addAWTListeners()>/org.apache.batik.swing.gvt.AbstractJGVTComponent.addKeyListener/0	<java.awt.Component: void addKeyListener(java.awt.event.KeyListener)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void addAWTListeners()>/org.apache.batik.swing.gvt.AbstractJGVTComponent.addMouseListener/0	<java.awt.Component: void addMouseListener(java.awt.event.MouseListener)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void addAWTListeners()>/org.apache.batik.swing.gvt.AbstractJGVTComponent.addMouseMotionListener/0	<java.awt.Component: void addMouseMotionListener(java.awt.event.MouseMotionListener)>
<org.apache.batik.swing.gvt.AbstractJGVTComponent: void stopProcessing()>/org.apache.batik.swing.gvt.AbstractJGVTComponent.haltProgressivePaintThread/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent: void haltProgressivePaintThread()>
<org.apache.batik.swing.gvt.AbstractPanInteractor: void <clinit>()>/java.awt.Cursor.<init>/0	<java.awt.Cursor: void <init>(int)>
<org.apache.batik.swing.gvt.AbstractPanInteractor: void <init>()>/org.apache.batik.swing.gvt.InteractorAdapter.<init>/0	<org.apache.batik.swing.gvt.InteractorAdapter: void <init>()>
<org.apache.batik.swing.gvt.AbstractResetTransformInteractor: void <init>()>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.swing.gvt.AbstractRotateInteractor: void <init>()>/org.apache.batik.swing.gvt.InteractorAdapter.<init>/0	<org.apache.batik.swing.gvt.InteractorAdapter: void <init>()>
<org.apache.batik.swing.gvt.AbstractZoomInteractor$ZoomOverlay: void <init>(org.apache.batik.swing.gvt.AbstractZoomInteractor)>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.swing.gvt.AbstractZoomInteractor: void <init>()>/org.apache.batik.swing.gvt.InteractorAdapter.<init>/0	<org.apache.batik.swing.gvt.InteractorAdapter: void <init>()>
<org.apache.batik.swing.gvt.AbstractZoomInteractor: void <init>()>/org.apache.batik.swing.gvt.AbstractZoomInteractor$ZoomOverlay.<init>/0	<org.apache.batik.swing.gvt.AbstractZoomInteractor$ZoomOverlay: void <init>(org.apache.batik.swing.gvt.AbstractZoomInteractor)>
<org.apache.batik.swing.gvt.AbstractZoomInteractor: void <init>()>/java.awt.BasicStroke.<init>/0	<java.awt.BasicStroke: void <init>(float,int,int,float,float[],float)>
<org.apache.batik.swing.gvt.GVTTreeRendererAdapter: void <init>()>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.swing.gvt.InteractorAdapter: void <init>()>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.swing.gvt.JGVTComponent$ExtendedListener: void <init>(org.apache.batik.swing.gvt.JGVTComponent)>/org.apache.batik.swing.gvt.AbstractJGVTComponent$Listener.<init>/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent$Listener: void <init>(org.apache.batik.swing.gvt.AbstractJGVTComponent)>
<org.apache.batik.swing.gvt.JGVTComponent: void <init>(boolean,boolean)>/org.apache.batik.swing.gvt.AbstractJGVTComponent.<init>/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent: void <init>(boolean,boolean)>
<org.apache.batik.swing.gvt.JGVTComponent: void addAWTListeners()>/org.apache.batik.swing.gvt.AbstractJGVTComponent.addAWTListeners/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent: void addAWTListeners()>
<org.apache.batik.swing.gvt.JGVTComponent: void addAWTListeners()>/org.apache.batik.swing.gvt.JGVTComponent.addMouseWheelListener/0	<java.awt.Component: void addMouseWheelListener(java.awt.event.MouseWheelListener)>
